text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Immunize_USA: More people getting the #flu #vaccine? We hope so! https://t.co/RmuFsYNNqg,FALSE,0,,2/5/2018 23:37,FALSE,,9.60659E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lisacampbelldnp,1,TRUE,FALSE,,
"RT @Immunize_USA: These stories break our hearts. Please get your #flu #vaccine and have your children #vaccinated, too! https://t.co/Sb5Ez…",FALSE,0,,2/5/2018 23:32,FALSE,,9.60657E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lisacampbelldnp,3,TRUE,FALSE,,
"Interview with Dr. Suzanne Humphries over #vaccine troll ""mass shooting"" ... https://t.co/IFULHXnReZ via @YouTube #deaththreats",FALSE,0,,2/5/2018 23:32,FALSE,,9.60657E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NHScorrupt,0,FALSE,FALSE,,
"@Dr_Ginni @immunisationgap Good luck with that #flu #vaccine , me, I have ""La Technique"".",FALSE,0,Dr_Ginni,2/5/2018 23:28,FALSE,9.60276E+17,9.60656E+17,36247512,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Flu_Killer,0,FALSE,FALSE,,
"As seen in our #microbiology class today: Do #vaccine cause #autism ?
NO! https://t.co/M0CwUGH1wI",FALSE,0,,2/5/2018 23:19,FALSE,,9.60654E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",150_Dinraal,0,FALSE,FALSE,,
RT @maiamajumder: Glad to see fractional dosing of the #YellowFever #vaccine is finally taking off in #Brazil. This definitely isn't a long…,FALSE,0,,2/5/2018 23:15,FALSE,,9.60653E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Sahelanth,5,TRUE,FALSE,,
Mumps booster and new shingles shot are part of new #vaccine guidance https://t.co/ZZsuXZgD1e  #vaccines,FALSE,0,,2/5/2018 23:10,FALSE,,9.60652E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",VCUNursingLib,0,FALSE,FALSE,,
"RT @LegalizeitLala: #BigPharma has a new ""cancer #vaccine."" They are always looking for new ways to kill you. 

Wake up. 
<ed><U+00A0><U+00BD><ed><U+00B2><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+0089> 

#eugenics",FALSE,0,,2/5/2018 23:05,FALSE,,9.60651E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ladybuggedhc,7,TRUE,FALSE,,
RT @maiamajumder: Glad to see fractional dosing of the #YellowFever #vaccine is finally taking off in #Brazil. This definitely isn't a long…,FALSE,0,,2/5/2018 23:00,FALSE,,9.60649E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tomayates,5,TRUE,FALSE,,
Jessica Ericzon death blamed on #HPV #vaccine with no evidence - https://t.co/orIV2iLA53 @DoritMI #VaccinesWork… https://t.co/QYbETTQnaB,FALSE,1,,2/5/2018 23:00,TRUE,,9.60649E+17,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",skepticalraptor,0,FALSE,FALSE,,
#cdnpoli @RT_com Scandalous @CDC director RESIGNS after caught buying shares of #vaccine maker #Merck while heading… https://t.co/S1ObuQGyWw,FALSE,0,,2/5/2018 22:59,TRUE,,9.60649E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",missk_oz,0,FALSE,FALSE,,
Vaccin-schandalen. Hier de juiste link https://t.co/bUywZo6pm8 #Vaccine https://t.co/nuTv5L4G9F,FALSE,0,,2/5/2018 22:55,FALSE,,9.60648E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",KlaVeld,0,FALSE,FALSE,,
RT @LotusOak: @BeckyJohnson222 For the sake of our kids we have 2 make all our relatives 2 watch #VAXXED &amp; read all the worrisome #vaccine…,FALSE,0,,2/5/2018 22:47,FALSE,,9.60646E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LotusOak,390,TRUE,FALSE,,
<U+26A0><U+FE0F> CDC Director Dr. Brenda Fitzgerald forced to resign after getting caught buying shares of tobacco &amp; vaccine make… https://t.co/A1nHUiXzhz,FALSE,3,,2/5/2018 22:45,TRUE,,9.60646E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",politstrip,2,FALSE,FALSE,,
"RT @Icon99558924: @iamjohnsmith @OhRoyalOne @BelindaHayle @WOTCHA999 @jimjim1701 @darren_dazmav #Flu #Vaccine #Exposed 

Piers Morgan Struc…",FALSE,0,,2/5/2018 22:40,FALSE,,9.60644E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",truthforHim1224,24,TRUE,FALSE,,
"RT @NFCR: Did you know the #HPV #vaccine prevents 6 types of #cancer? 
RT to lower your kids’ risk: #research #nfcr #shots #protection #imm…",FALSE,0,,2/5/2018 22:37,FALSE,,9.60643E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",debjshaw,8,TRUE,FALSE,,
"RT @Icon99558924: @iamjohnsmith @OhRoyalOne @BelindaHayle @WOTCHA999 @jimjim1701 @darren_dazmav #Flu #Vaccine #Exposed 

Piers Morgan Struc…",FALSE,0,,2/5/2018 22:36,FALSE,,9.60643E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",heifer109,24,TRUE,FALSE,,
"RT @Icon99558924: @iamjohnsmith @OhRoyalOne @BelindaHayle @WOTCHA999 @jimjim1701 @darren_dazmav #Flu #Vaccine #Exposed 

Piers Morgan Struc…",FALSE,0,,2/5/2018 22:33,FALSE,,9.60643E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",anyajulie,24,TRUE,FALSE,,
"RT @ThisMomHCN: There's no such thing as a #genetic #epidemic! @ClevelandClinic

Triplets Regress into #Autism Following #Vaccine

#Vaccine…",FALSE,0,,2/5/2018 22:32,FALSE,,9.60642E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",StLHandyMan,11,TRUE,FALSE,,
RT @schoolnurses: Download &amp; print materials to help parents understand the benefits of the #flu #vaccine https://t.co/V97V6YKLta #KFOS htt…,FALSE,0,,2/5/2018 22:31,FALSE,,9.60642E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shoffm,4,TRUE,FALSE,,
RT @maiamajumder: Glad to see fractional dosing of the #YellowFever #vaccine is finally taking off in #Brazil. This definitely isn't a long…,FALSE,0,,2/5/2018 22:29,FALSE,,9.60642E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",the_etheropian,5,TRUE,FALSE,,
"RT @NFCR: Did you know the #HPV #vaccine prevents 6 types of #cancer? 
RT to lower your kids’ risk: #research #nfcr #shots #protection #imm…",FALSE,0,,2/5/2018 22:28,FALSE,,9.60641E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lamullins119,8,TRUE,FALSE,,
RT @maiamajumder: Glad to see fractional dosing of the #YellowFever #vaccine is finally taking off in #Brazil. This definitely isn't a long…,FALSE,0,,2/5/2018 22:22,FALSE,,9.6064E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",kakape,5,TRUE,FALSE,,
"RT @ThisMomHCN: There's no such thing as a #genetic #epidemic! @ClevelandClinic

Triplets Regress into #Autism Following #Vaccine

#Vaccine…",FALSE,0,,2/5/2018 22:21,FALSE,,9.60639E+17,,"<a href=""http://andrewmmorris.com/"" rel=""nofollow"">Andrew Morris</a>",andrewmorrisuk,11,TRUE,FALSE,,
"RT @ThisMomHCN: There's no such thing as a #genetic #epidemic! @ClevelandClinic

Triplets Regress into #Autism Following #Vaccine

#Vaccine…",FALSE,0,,2/5/2018 22:19,FALSE,,9.60639E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tray24u1,11,TRUE,FALSE,,
RT @avoiceforchoice: Evidence that Food Proteins in Vaccines Cause the Development of #FoodAllergies and Its Implications for #Vaccine Poli…,FALSE,0,,2/5/2018 22:19,FALSE,,9.60639E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DanaElizabeth69,1,TRUE,FALSE,,
"#Vaccine industry in PANIC MODE as *vaccinated* children keep dying from the #flu all across America
#vaccination… https://t.co/405YdNxOcj",FALSE,0,,2/5/2018 22:19,TRUE,,9.60639E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Time4aBetrWorld,0,FALSE,FALSE,,
Glad to see fractional dosing of the #YellowFever #vaccine is finally taking off in #Brazil. This definitely isn't… https://t.co/5x8z68LSQ3,FALSE,7,,2/5/2018 22:17,TRUE,,9.60639E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",maiamajumder,5,FALSE,FALSE,,
"2018 Adult ACIP Schedule Highlights New #Shingles #Vaccine 

https://t.co/hMPpPPA6zk via @medscape",FALSE,0,,2/5/2018 22:11,FALSE,,9.60637E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Daniel_Kudro,0,FALSE,FALSE,,
RT @woolybully67: Kidney doctor who sounded the alarm on #Vaccine damage was targeted for murder when the brake lines of her vehicle were s…,FALSE,0,,2/5/2018 22:08,FALSE,,9.60636E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",woolybully67,2,TRUE,FALSE,,
"RT @Icon99558924: @iamjohnsmith @OhRoyalOne @BelindaHayle @WOTCHA999 @jimjim1701 @darren_dazmav #Flu #Vaccine #Exposed 

Piers Morgan Struc…",FALSE,0,,2/5/2018 22:04,FALSE,,9.60635E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pinangodan,24,TRUE,FALSE,,
"With #NHS in winter crisis, remember having the #flu once doesn’t guarantee immunity for the rest of the season!… https://t.co/XNY8StKbWS",FALSE,0,,2/5/2018 22:03,TRUE,,9.60635E+17,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",cellohealth,0,FALSE,FALSE,,
"#author #BrettWilcox; is an author and  licensed professional counselor.   #CDCvaccination,  #Alzheimers,  #Toxins,… https://t.co/uvh9AcTg01",FALSE,0,,2/5/2018 22:01,TRUE,,9.60634E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",RTAHealth,0,FALSE,FALSE,,
"HPV #vaccine is one of two vaccines we have that prevent cancer. I got mine, did you? https://t.co/Z7tbnzuzOX",FALSE,0,,2/5/2018 21:56,FALSE,,9.60633E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lauren_kuwik,0,FALSE,FALSE,,
"RT @ThisMomHCN: There's no such thing as a #genetic #epidemic! @ClevelandClinic

Triplets Regress into #Autism Following #Vaccine

#Vaccine…",FALSE,0,,2/5/2018 21:55,FALSE,,9.60633E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Wandaspangler2,11,TRUE,FALSE,,
RT @ThisMomHCN: #VaccinesCauseAutism &amp; #BrainDamage – Dr. Stoller  ~ #Measles #Vaccine Scandal: World Governments Have Known It Can Cause #…,FALSE,0,,2/5/2018 21:54,FALSE,,9.60633E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",tayyibah33,9,TRUE,FALSE,,
Forgot to get your #Flu #vaccine? Don’t worry about it. <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> An independent study by the Cochrane Group found it faile… https://t.co/dTtsI8zIzS,FALSE,0,,2/5/2018 21:53,TRUE,,9.60633E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wellness_addict,0,FALSE,FALSE,,
"RT @ThisMomHCN: There's no such thing as a #genetic #epidemic! @ClevelandClinic

Triplets Regress into #Autism Following #Vaccine

#Vaccine…",FALSE,0,,2/5/2018 21:53,FALSE,,9.60633E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",tayyibah33,11,TRUE,FALSE,,
"RT @ThisMomHCN: A poll for #parents with #vaccine #injured #children. Have you been bullied by Eve Switzer?
#InjuredArmy

@DocMeehan
https:…",FALSE,0,,2/5/2018 21:50,FALSE,,9.60632E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",tayyibah33,7,TRUE,FALSE,,
RT @HealthRanger: CDCs surveillance system to track down vaccination status to achieve total #vaccine #compliance https://t.co/2FNSNiqvnG #…,FALSE,0,,2/5/2018 21:47,FALSE,,9.60631E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nakatsu28,25,TRUE,FALSE,,
RT @CplBart: @ThisMomHCN @DocMeehan Filing a Conscience or Religious Freedom Complaint #parents #vaccine #injured #children #InjuredArmy ht…,FALSE,0,,2/5/2018 21:47,FALSE,,9.60631E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ThisMomHCN,2,TRUE,FALSE,,
"RT @avoiceforchoice: #Florida bill would force #HPVvaccine onto girls under the guise of a ""Womens Cancer Prevention"" Act. #Vaccine mandate…",FALSE,0,,2/5/2018 21:43,FALSE,,9.6063E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",underhilltab,26,TRUE,FALSE,,
"RT @NFCR: Did you know the #HPV #vaccine prevents 6 types of #cancer? 
RT to lower your kids’ risk: #research #nfcr #shots #protection #imm…",FALSE,0,,2/5/2018 21:40,FALSE,,9.60629E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",andreafan111,8,TRUE,FALSE,,
"RT @Immunize_USA: These stories break our hearts. Please get your #flu #vaccine and have your children #vaccinated, too! https://t.co/Sb5Ez…",FALSE,0,,2/5/2018 21:23,FALSE,,9.60625E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",DanchinMargie,3,TRUE,FALSE,,
@ThisMomHCN @DocMeehan Filing a Conscience or Religious Freedom Complaint #parents #vaccine #injured #children… https://t.co/cZDhoWqypY,FALSE,2,ThisMomHCN,2/5/2018 21:17,TRUE,9.60224E+17,9.60623E+17,7.92418E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CplBart,2,FALSE,FALSE,,
"RT @ThisMomHCN: A poll for #parents with #vaccine #injured #children. Have you been bullied by Eve Switzer?
#InjuredArmy

@DocMeehan
https:…",FALSE,0,,2/5/2018 21:16,FALSE,,9.60623E+17,,"<a href=""http://www.mywebsite.com"" rel=""nofollow""> Ethereal Heart</a>",EHFoundation237,7,TRUE,FALSE,,
"RT @ThisMomHCN: A poll for #parents with #vaccine #injured #children. Have you been bullied by Eve Switzer?
#InjuredArmy

@DocMeehan
https:…",FALSE,0,,2/5/2018 21:15,FALSE,,9.60623E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CplBart,7,TRUE,FALSE,,
"RT @Icon99558924: @iamjohnsmith @OhRoyalOne @BelindaHayle @WOTCHA999 @jimjim1701 @darren_dazmav #Flu #Vaccine #Exposed 

Piers Morgan Struc…",FALSE,0,,2/5/2018 21:08,FALSE,,9.60621E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Icon99558924,24,TRUE,FALSE,,
RT @HealthRanger: CDCs surveillance system to track down vaccination status to achieve total #vaccine #compliance https://t.co/2FNSNiqvnG #…,FALSE,0,,2/5/2018 21:08,FALSE,,9.60621E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MikeMtk63,25,TRUE,FALSE,,
@FarmgalMom @RubyMarie83 @VioletaQSmith From MMR #vaccine?  In over 20 years of pediatric practice:  NONE.  I recen… https://t.co/QznVTaLW2u,FALSE,0,FarmgalMom,2/5/2018 21:07,TRUE,9.60619E+17,9.60621E+17,9.01206E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kidoctr,0,FALSE,FALSE,,
RT @schoolnurses: Download &amp; print materials to help parents understand the benefits of the #flu #vaccine https://t.co/V97V6YKLta #KFOS htt…,FALSE,0,,2/5/2018 21:00,FALSE,,9.60619E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",flunatweet,4,TRUE,FALSE,,
Hats off to the Dallas Morning News for this terrific opinion piece! #hpv #vaccine https://t.co/NXf0ZbQ1oP https://t.co/t4HmIz3JcP,FALSE,0,,2/5/2018 21:00,FALSE,,9.60619E+17,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",EctorImmunize,0,FALSE,FALSE,,
@FarmgalMom @RubyMarie83 @VioletaQSmith Comparing #vaccine shedding and potential (very very rare) transmission to… https://t.co/fCpvOF1P3d,FALSE,0,FarmgalMom,2/5/2018 20:56,TRUE,9.60615E+17,9.60618E+17,9.01206E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kidoctr,0,FALSE,FALSE,,
"RT @MicrobesInfect: A new #cancer #vaccine has been found to eliminate all traces of cancer in animal studies. 

Following promising outcom…",FALSE,0,,2/5/2018 20:56,FALSE,,9.60618E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BIOCIENCIA2013,5,TRUE,FALSE,,
RT @HealthRanger: CDCs surveillance system to track down vaccination status to achieve total #vaccine #compliance https://t.co/2FNSNiqvnG #…,FALSE,0,,2/5/2018 20:53,FALSE,,9.60617E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",001_rhonda,25,TRUE,FALSE,,
@FarmgalMom @RubyMarie83 It's inaccurate to point to shedding as a common cause of disease that the vaccinated are… https://t.co/PVzGbNJvVH,FALSE,0,FarmgalMom,2/5/2018 20:53,TRUE,9.60614E+17,9.60617E+17,9.01206E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kidoctr,1,FALSE,FALSE,,
"RT @Immunize_USA: These stories break our hearts. Please get your #flu #vaccine and have your children #vaccinated, too! https://t.co/Sb5Ez…",FALSE,0,,2/5/2018 20:52,FALSE,,9.60617E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jburcum,3,TRUE,FALSE,,
"These stories break our hearts. Please get your #flu #vaccine and have your children #vaccinated, too! https://t.co/Sb5EzBXoYP",FALSE,1,,2/5/2018 20:50,FALSE,,9.60617E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Immunize_USA,3,FALSE,FALSE,,
RT @HealthRanger: CDCs surveillance system to track down vaccination status to achieve total #vaccine #compliance https://t.co/2FNSNiqvnG #…,FALSE,0,,2/5/2018 20:49,FALSE,,9.60616E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jennyfrky,25,TRUE,FALSE,,
"RT @ThisMomHCN: The Biggest #Epidemic The World Has Ever Known, ""#Vaccine Induced Diseases""! The True Weapons of Mass Destruction ~ Her onl…",FALSE,0,,2/5/2018 20:46,FALSE,,9.60616E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joejoe80495073,14,TRUE,FALSE,,
RT @HealthRanger: CDCs surveillance system to track down vaccination status to achieve total #vaccine #compliance https://t.co/2FNSNiqvnG #…,FALSE,0,,2/5/2018 20:46,FALSE,,9.60616E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dulcetta,25,TRUE,FALSE,,
Cancer “Vaccine” That Wipes out Tumors Ready for Human Trial https://t.co/1mWnrkShE1 #cancer #lymphoma… https://t.co/jEBEZHtNun,FALSE,0,,2/5/2018 20:46,TRUE,,9.60616E+17,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",thinkdisruptive,0,FALSE,FALSE,,
@chrisvcsefalvay @joejoe80495073 @EmmaGPaley @GretchenScience @RustyPee4 @PileOfGoop @GeoffSchuler @janem1276… https://t.co/rfVQapvle6,FALSE,0,chrisvcsefalvay,2/5/2018 20:44,TRUE,9.60548E+17,9.60615E+17,7.49551E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsmepanda1,0,FALSE,FALSE,,
"RT @ThisMomHCN: The Biggest #Epidemic The World Has Ever Known, ""#Vaccine Induced Diseases""! The True Weapons of Mass Destruction ~ Her onl…",FALSE,0,,2/5/2018 20:35,FALSE,,9.60613E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",and_McDowell,14,TRUE,FALSE,,
RT @CMSRIResearch: Young girls’ lives have been “turned upside down” due to drastic health effects from the #HPV #vaccine #Gardasil. Read m…,FALSE,0,,2/5/2018 20:35,FALSE,,9.60613E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OohDonnyBoy,17,TRUE,FALSE,,
"RT @ThisMomHCN: A poll for #parents with #vaccine #injured #children. Have you been bullied by Eve Switzer?
#InjuredArmy

@DocMeehan
https:…",FALSE,0,,2/5/2018 20:33,FALSE,,9.60612E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PharmaNemesis,7,TRUE,FALSE,,
How to naturally detox from mandatory #vaccine injections https://t.co/JRUvh81mZu #Twitter #Love #Light #Health… https://t.co/kf8lrw9eYf,FALSE,0,,2/5/2018 20:33,TRUE,,9.60612E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",4CosmicTweets,0,FALSE,FALSE,,
RT @HepBFoundation: Start with a birth dose of the #hepatitisB #vaccine to prevent the transmission of #HBV to vulnerable infants and to me…,FALSE,0,,2/5/2018 20:31,FALSE,,9.60612E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KellyPediNp,1,TRUE,FALSE,,
