"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @DocMeehan: The CDC knows the facts. They just don't want the public to know. Most of the people dying of the flu are fully #flu #vaccin…",FALSE,0,,2018-02-07 16:08:35,FALSE,,"961270474096377856",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SNCCLA",10,TRUE,FALSE,,
"Researchers focus on new, innovative ways to combat #flu https://t.co/PdTgI8HauU https://t.co/WJvqbSlllx",FALSE,0,,2018-02-07 16:07:47,FALSE,,"961270275903053824",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CClinicJournal",0,FALSE,FALSE,,
"RT @CDCFlu: Latest #FluView shows all states but Oregon and Hawaii reporting widespread #flu activity. Early antiviral treatment key for pe…",FALSE,0,,2018-02-07 16:07:45,FALSE,,"961270265488449536",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MVP_Pediatric",85,TRUE,FALSE,,
"RT @MottChildren: Parents of healthy children showing #flu symptoms should call their primary care physician before visiting an ER. https:/…",FALSE,0,,2018-02-07 16:07:26,FALSE,,"961270186887262208",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HYHUTriangle",1,TRUE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 16:07:09,FALSE,,"961270115064012801",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LakewoodUrgent",67,TRUE,FALSE,,
"RT @CDCemergency: It is NOT too late to get a #flu shot. @CDCFlu says it is likely that flu activity will remain elevated for many weeks to…",FALSE,0,,2018-02-07 16:07:05,FALSE,,"961270098559426560",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ACS_Illinois",39,TRUE,FALSE,,
"RT @CDCDirector: CDC’s latest data indicate that #flu activity is still high and widespread across most of the nation and increasing overal…",FALSE,0,,2018-02-07 16:06:53,FALSE,,"961270048873746432",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HabtamuFantahu1",67,TRUE,FALSE,,
"#Flu:
https://t.co/o4z46tbmn6

Sharing Information",FALSE,0,,2018-02-07 16:06:53,FALSE,,"961270045526646790",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nfl215",0,FALSE,FALSE,,
"RT @CDCDirector: We continue to recommend #flu vaccine. Even though most flu vaccines have low effectiveness against H3N2 viruses, effectiv…",FALSE,0,,2018-02-07 16:06:32,FALSE,,"961269960483004417",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HabtamuFantahu1",129,TRUE,FALSE,,
"RT @CDCDirector: Antiviral medications can help reduce #flu symptoms and shorten how long you are sick. Those who are very sick or at high…",FALSE,0,,2018-02-07 16:06:28,FALSE,,"961269942359416834",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HabtamuFantahu1",47,TRUE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 16:06:20,FALSE,,"961269908918194176",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OlmstedUrgent",67,TRUE,FALSE,,
"RT @CDCemergency: It is NOT too late to get a #flu shot. @CDCFlu says it is likely that flu activity will remain elevated for many weeks to…",FALSE,0,,2018-02-07 16:05:11,FALSE,,"961269619926454273",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CDC_Cancer",39,TRUE,FALSE,,
"Trump adviser says ignore #flu shots and 'inoculate yourself with the word of God' https://t.co/oD2aadN9p5",FALSE,0,,2018-02-07 16:05:10,FALSE,,"961269613593022465",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReformedBreeder",0,FALSE,FALSE,,
"According to recent data, this may turn out to be the deadliest flu season in a decade. 
 
The most dominant strain… https://t.co/M7vcuhQ9Cy",FALSE,0,,2018-02-07 16:05:02,TRUE,,"961269581498146816",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NASciencesTeam",0,FALSE,FALSE,,
"Children showing #flu symptoms should be taken  to a primary care physician before visiting the ER https://t.co/bQGLEboDhH",FALSE,0,,2018-02-07 16:04:53,FALSE,,"961269544512819200",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","latinosenmitv",0,FALSE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 16:04:23,FALSE,,"961269418696364032",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffieruth",67,TRUE,FALSE,,
"RT @SilentSpring05: #Tamiflu can cause #death! #moms #babies #kids #baccine #flu #flushot
https://t.co/pqvZUyNLKa https://t.co/Btedg46U6H",FALSE,0,,2018-02-07 16:04:09,FALSE,,"961269359208534016",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rod4777",1,TRUE,FALSE,,
"Low uptake of seasonal #flu vaccination in Europe may jeopardise capacity to protect people in next pandemic https://t.co/bryDnSCqYm",FALSE,0,,2018-02-07 16:03:48,FALSE,,"961269270544986112",,"<a href=""http://www.typepad.com/"" rel=""nofollow"">TypePad</a>","Crof",0,FALSE,FALSE,,
"Century wasted by using an outdated approach to fight flu. Genome of 8 negative strand RNA segments....If we can't… https://t.co/83q2bFKNeW",FALSE,0,,2018-02-07 16:03:22,TRUE,,"961269164517330946",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelovalidiya",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 16:03:01,FALSE,,"961269073022803968",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","voter1vote",761,TRUE,FALSE,,
"RT @SGottliebFDA: Some flu updates and advice: Most of this season’s #flu illnesses so far have been caused by a H3N2 virus. Because more t…",FALSE,0,,2018-02-07 16:03:01,FALSE,,"961269072410431488",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Stokes_MTS",21,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 16:02:55,FALSE,,"961269047731085312",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rodriguez_linda",761,TRUE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 16:02:32,FALSE,,"961268951270543362",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reyesteran",67,TRUE,FALSE,,
"Parents of healthy children showing #flu symptoms should call their primary care physician before visiting an ER. https://t.co/2KKbI7LHcW",FALSE,2,,2018-02-07 16:02:30,FALSE,,"961268944651907073",,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","MottChildren",1,FALSE,FALSE,,
"RT @BSUOutreach: CDC recommends everyone 6 months and older get a #flu vaccine every year. #FightFlu #BSuoutreach #BSulife",FALSE,0,,2018-02-07 16:02:25,FALSE,,"961268923671949314",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BSU_AD",2,TRUE,FALSE,,
"RT @SGottliebFDA: #Flu activity continues to increase across the U.S. Remember 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your family a fl…",FALSE,0,,2018-02-07 16:02:17,FALSE,,"961268889773658112",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CathyWindels",25,TRUE,FALSE,,
"The single best way to prevent seasonal flu is to get vaccinated each year, but good health habits like covering yo… https://t.co/1Q2WkXoKez",FALSE,0,,2018-02-07 16:01:22,TRUE,,"961268658268975104",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TFIFamily",0,FALSE,FALSE,,
"#NHS to use new type of #flu jab next winter via @BBCNews  https://t.co/nTgL7AO4Qv",FALSE,0,,2018-02-07 16:01:17,FALSE,,"961268636664156162",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","epgonline",0,FALSE,FALSE,,
"Doctors are helping patients get through this year's serious #flu outbreak - but if they work while sick themselves… https://t.co/qI1mvhsSyK",FALSE,2,,2018-02-07 16:01:16,TRUE,,"961268634143338496",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MassMedical",0,FALSE,FALSE,,
"The single best way to prevent seasonal flu is to get vaccinated each year, but good health habits like covering yo… https://t.co/ML7f9A05V5",FALSE,0,,2018-02-07 16:00:48,TRUE,,"961268515029299201",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TFIConnections",0,FALSE,FALSE,,
"The single best way to prevent seasonal flu is to get vaccinated each year, but good health habits like covering yo… https://t.co/PydwNDUGaH",FALSE,0,,2018-02-07 16:00:47,TRUE,,"961268513540399105",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PathwayFS",0,FALSE,FALSE,,
"The single best way to prevent seasonal flu is to get vaccinated each year, but good health habits like covering yo… https://t.co/q0SZZEw29I",FALSE,0,,2018-02-07 16:00:47,TRUE,,"961268512219070464",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","txfamilyinit",0,FALSE,FALSE,,
"Preventing the Flu: Good Health Habits Can Help Stop Germs. Read more https://t.co/aaCneMowGZ… https://t.co/hwzEKJUqm9",FALSE,0,,2018-02-07 16:00:36,TRUE,,"961268465406480384",,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>","FamilyCare_FL",0,FALSE,FALSE,,
"#NHS to use new type of #flu jab next #winter
https://t.co/esaozEg0DY",FALSE,0,,2018-02-07 16:00:31,FALSE,,"961268445290663936",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","clinnegligence",0,FALSE,FALSE,,
"RT @medical_xpress: It's a century since the 1918 #flu pandemic - could it happen again? https://t.co/w1VRnEdkXV",FALSE,0,,2018-02-07 15:59:50,FALSE,,"961268274716659713",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NathaniJo",2,TRUE,FALSE,,
"RT @SGottliebFDA: Some flu updates and advice: Most of this season’s #flu illnesses so far have been caused by a H3N2 virus. Because more t…",FALSE,0,,2018-02-07 15:59:22,FALSE,,"961268155594153984",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayirpelle",21,TRUE,FALSE,,
"Have you or your family come down with the flu this season? The #Oklahoma Health Department says the worst is yet t… https://t.co/hfMSyVLfWZ",FALSE,0,,2018-02-07 15:58:48,TRUE,,"961268013189226499",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BestYetHealthRx",0,FALSE,FALSE,,
"My #strength &amp; stamina were compromised after the #flu . I can now do a short #workout . I’m… https://t.co/96oSwZ7D2P",FALSE,0,,2018-02-07 15:56:39,FALSE,,"961267471541067777",,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AsheraJPhoto",0,FALSE,FALSE,,
"RT @MetalMamaLady: #flu #flushot https://t.co/l4Lr8U7Ot2",FALSE,0,,2018-02-07 15:56:29,FALSE,,"961267428444565504",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaymr212",19,TRUE,FALSE,,
"RT @CDCemergency: 6 things to know about this #flu season: https://t.co/xlghizlkjy https://t.co/v9LsROzMLZ",FALSE,0,,2018-02-07 15:56:10,FALSE,,"961267349994143745",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yggdrasil13751",71,TRUE,FALSE,,
"RT @SGottliebFDA: Because #flu viruses can change from year to year and even throughout a flu season, the vaccines must be adjusted every y…",FALSE,0,,2018-02-07 15:53:59,FALSE,,"961266801337286656",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beafaery32",2,TRUE,FALSE,,
"RT @CDCgov: #Flu activity continues to increase across the United States. Remember these 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your f…",FALSE,0,,2018-02-07 15:53:34,FALSE,,"961266694374256640",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nicklaus4Kids",171,TRUE,FALSE,,
"RT @CDCFlu: Latest #FluView shows all states but Oregon and Hawaii reporting widespread #flu activity. Early antiviral treatment key for pe…",FALSE,0,,2018-02-07 15:53:07,FALSE,,"961266583049039874",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CDC_Cancer",85,TRUE,FALSE,,
"I am happy to announce that the spiritual advisor to our infant #Christian @realDonaldTrump has told me that #Jesus… https://t.co/no3cZGild0",FALSE,0,,2018-02-07 15:52:46,TRUE,,"961266493555204101",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SteveDeadEye",0,FALSE,FALSE,,
"RT @DocMeehan: The CDC knows the facts. They just don't want the public to know. Most of the people dying of the flu are fully #flu #vaccin…",FALSE,0,,2018-02-07 15:52:28,FALSE,,"961266420888866818",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","md444444444",10,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 15:52:03,FALSE,,"961266315439697920",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Majela5",761,TRUE,FALSE,,
"“#Flu season is all in our heads, #Texas #televangelist says: 'Inoculate yourself with the word of God’” #religion https://t.co/HRo49GgTPh",FALSE,0,,2018-02-07 15:51:35,FALSE,,"961266196288081920",,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","zachvat",0,FALSE,FALSE,,
"REMINDER: The City of Hampton is trying to fight the #flu by offering free vaccines https://t.co/gCYXl6EWqW https://t.co/rVZbjQePNJ",FALSE,0,,2018-02-07 15:51:25,FALSE,,"961266154546384896",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","13AshleySmith",0,FALSE,FALSE,,
"While the #flu creates havoc at hospitals &amp; clinics all over #ilm, you can get all your questions answered by… https://t.co/fknZq7Lwph",FALSE,0,,2018-02-07 15:51:09,TRUE,,"961266088062287877",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","i_love_disease",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 15:50:22,FALSE,,"961265889596252160",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hsiegel",1824,TRUE,FALSE,,
"#Dogs at Risk from California #Flu #Pandemic That Has Killed 127 Humans https://t.co/3VJwhXBfxg #health #vaccine",FALSE,0,,2018-02-07 15:50:10,FALSE,,"961265839449100288",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fairpllay",0,FALSE,FALSE,,
"Never had the #flu? Keep it that way! Flu can be fatal the first time you get it. Get #vaccinated.
https://t.co/HJZTJ4ynQT #OurBestShot",FALSE,0,,2018-02-07 15:50:09,FALSE,,"961265836148355072",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","StLouisAAA",0,FALSE,FALSE,,
"RT @SGottliebFDA: Some flu updates and advice: Most of this season’s #flu illnesses so far have been caused by a H3N2 virus. Because more t…",FALSE,0,,2018-02-07 15:49:15,FALSE,,"961265611648122880",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harrycovair",21,TRUE,FALSE,,
"RT @SGottliebFDA: #Flu activity continues to increase across the U.S. Remember 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your family a fl…",FALSE,0,,2018-02-07 15:49:08,FALSE,,"961265582443175941",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harrycovair",25,TRUE,FALSE,,
"Visit our #flu webpage for a guide to help determine if your child's symptoms can be a sign of flu or a cold:… https://t.co/ICEHtOXZCB",FALSE,1,,2018-02-07 15:48:46,TRUE,,"961265488197312513",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nicklaus4Kids",0,FALSE,FALSE,,
"Getting an A+ on your flu test is not as exciting as it sounds... #flu",FALSE,0,,2018-02-07 15:48:22,FALSE,,"961265388133765120",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","That80sTrekkie",0,FALSE,FALSE,,
"I am a #Christian #pediatrician  and I’m outraged that any White House affiliate would cite Jesus as a reason not t… https://t.co/PRvkJxNGte",FALSE,6,,2018-02-07 15:48:00,TRUE,,"961265294068068352",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAhealthforkids",2,FALSE,FALSE,,
"RT @SGottliebFDA: Some flu updates and advice: Most of this season’s #flu illnesses so far have been caused by a H3N2 virus. Because more t…",FALSE,0,,2018-02-07 15:47:53,FALSE,,"961265263889887232",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Macgyyver",21,TRUE,FALSE,,
"RT @SGottliebFDA: Some flu updates and advice: Most of this season’s #flu illnesses so far have been caused by a H3N2 virus. Because more t…",FALSE,0,,2018-02-07 15:47:52,FALSE,,"961265263013498880",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AzraelPC",21,TRUE,FALSE,,
"RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,,2018-02-07 15:47:41,FALSE,,"961265213910765570",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","myShockerHealth",67,TRUE,FALSE,,
"Influenza Help - My 7 year old daughter HATES the taste of the Tamiflu liquid - we've tried adding sugar / milk but… https://t.co/V2MUxD3E9c",FALSE,0,,2018-02-07 15:47:30,TRUE,,"961265169975447554",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coqui2008",0,FALSE,FALSE,,
