text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"ION7 #Reviews
<U+2605><U+2605><U+2605><U+2605><U+2605>
""The machine is AMAZING - produces some POTENT #nanosilver solution, WOW!""
Allan J Duncan, MO U… https://t.co/uRBZG8iA5F",FALSE,1,,2/1/2018 2:11,TRUE,,9.58885E+17,,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>",IonexxCo,0,FALSE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 2:10,FALSE,,9.58885E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",DwbirdDee,145,TRUE,FALSE,,
Be prepared for cold &amp; #fluseason with these Theraflu #deals at the Commissary! <ed><U+00A0><U+00BE><ed><U+00B4><U+00A7> https://t.co/vGedtyGCFF… https://t.co/KYW28xkeQ5,FALSE,0,,2/1/2018 2:10,TRUE,,9.58885E+17,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",MyMilitarySvgs,2,FALSE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 2:10,FALSE,,9.58885E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ADudeFromNowere,145,TRUE,FALSE,,
"Week two of this bug for me has been a deep, wet cough and now a deep, crackling ear pain. Wash your hands and stay… https://t.co/5j7YGUvtqy",FALSE,1,,2/1/2018 2:08,TRUE,,9.58885E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHWKcommunity,2,FALSE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 2:07,FALSE,,9.58884E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DaMatterhorn,145,TRUE,FALSE,,
@Brasilmagic @StevijoPayne @IntoRainbowz Oh my God this is sad 2 hear! my dear friend in #Ohio was just talking 2 m… https://t.co/Qn6VnLZxtr,FALSE,2,Brasilmagic,2/1/2018 2:06,TRUE,9.58759E+17,9.58884E+17,21833728,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NLuvWitUOnly,1,FALSE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 2:06,FALSE,,9.58884E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",5mutmeg,145,TRUE,FALSE,,
The flu for me in 2016 is what triggered my #MEcfs life. Do what you can to protect yourself. #fluseason https://t.co/1EFu7Bh01S,FALSE,8,,2/1/2018 2:04,FALSE,,9.58884E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",moogoos,3,FALSE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 2:04,FALSE,,9.58884E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",franmcc14,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 2:03,FALSE,,9.58884E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",M_COVFEFE,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 2:03,FALSE,,9.58884E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bsimonnolibs,145,TRUE,FALSE,,
RT @remax: Here are six tips to help keep your home germ-free this #fluseason. #mottomortgage #stagingtips https://t.co/YqoGAVbhnR,FALSE,0,,2/1/2018 2:03,FALSE,,9.58883E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dagahomes,16,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 2:01,FALSE,,9.58883E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cyber_Guy_Secur,145,TRUE,FALSE,,
"ION7(link: https://t.co/IK7ULC1hF3) Reviews
<U+2605><U+2605><U+2605><U+2605><U+2605>
""The machine is AMAZING - produces some POTENT #nanosilver soluti… https://t.co/hBQalZubBj",FALSE,3,,2/1/2018 2:01,TRUE,,9.58883E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ionexx_RD,0,FALSE,FALSE,,
"blahhh, i don’t feel good at all. <ed><U+00A0><U+00BE><ed><U+00B4><U+00A7><ed><U+00A0><U+00BE><ed><U+00B4><U+0095><ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> #fluseason",FALSE,0,,2/1/2018 2:00,FALSE,,9.58883E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",arenee22TX_,0,FALSE,FALSE,,
I’m at the “throwing up blood and bile” part of the flu. Does that mean I’m on the upswing? Or should I seek immedi… https://t.co/r4UIMPjZh0,FALSE,0,,2/1/2018 2:00,TRUE,,9.58883E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chelseamottern,0,FALSE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:59,FALSE,,9.58883E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",smp0711,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:59,FALSE,,9.58882E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MustangGirl3,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:57,FALSE,,9.58882E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",L1stn,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:56,FALSE,,9.58882E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pinkngreen3,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:56,FALSE,,9.58882E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StClairNote,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:55,FALSE,,9.58882E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",FLmom4Trump,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:49,FALSE,,9.5888E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cjelvington,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:49,FALSE,,9.5888E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",fly4sarah,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:45,FALSE,,9.58879E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Sun_Shiney_Day_,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:44,FALSE,,9.58879E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yujinesque,145,TRUE,FALSE,,
Worse than snakes on a plane.... not covering your mouth when coughing. #fluseason #snakesonaplane #nastyasspeople,FALSE,6,,2/1/2018 1:44,FALSE,,9.58879E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marinayfranklin,0,FALSE,FALSE,,
"“SNO JOB <ed><U+00A0><U+00BC><ed><U+00BC><U+00AC><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><U+2744><U+FE0F>”
{ <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>:Shot by bluraye }

#OffTheBooksReloaded #KnoIt #StreetsPaid4it #FluSeason… https://t.co/o5WYPT7x3w",FALSE,0,,2/1/2018 1:43,FALSE,,9.58878E+17,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Pastah_son36,0,FALSE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:42,FALSE,,9.58878E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",71lugnut,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:39,FALSE,,9.58878E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gailg15,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:38,FALSE,,9.58877E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DeplorableLette,145,TRUE,FALSE,,
https://t.co/33ycLG3PtA #Flu2018  #flu #fluseason #fluvaccine #flushot,FALSE,0,,2/1/2018 1:37,FALSE,,9.58877E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",liberalidiotz,0,FALSE,FALSE,,
Bout to use human Uber to teach my class the next couple days #fluseason,FALSE,0,,2/1/2018 1:37,FALSE,,9.58877E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brickjamesc,0,FALSE,FALSE,,
RT @Momalwaysknows1: Take on this cold &amp; flu season like a boss with #SambucolGummies. More here: https://t.co/4PIh4gQD61 #ad  #fluseason h…,FALSE,0,,2/1/2018 1:36,FALSE,,9.58877E+17,,"<a href=""http://retweets.space"" rel=""nofollow"">TigTweet</a>",g_kohls,43,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:36,FALSE,,9.58877E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",scottmac1955,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:35,FALSE,,9.58876E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",marywambach71,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:34,FALSE,,9.58876E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SpartacusFoxGib,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:33,FALSE,,9.58876E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MagaNavajo,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:33,FALSE,,9.58876E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gpa70,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:32,FALSE,,9.58876E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Heals9000,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:32,FALSE,,9.58876E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlvisWuBusFan,145,TRUE,FALSE,,
RT @PIO4Health: https://t.co/tRtkoKiOto #fluvaccine #fluseason https://t.co/c9IOqImENc,FALSE,0,,2/1/2018 1:31,FALSE,,9.58875E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",terrycolewmbb,2,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:31,FALSE,,9.58875E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hvysnow,145,TRUE,FALSE,,
"RT @talknewswithme: Tarzan say ""Flu very bad!"" #flu #fluseason #flushot #news #latestnews

https://t.co/1ycrxHJOSR",FALSE,0,,2/1/2018 1:30,FALSE,,9.58875E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",talknewswithme,1,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:30,FALSE,,9.58875E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nathan_rsc,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:29,FALSE,,9.58875E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Prmom4Prez45,145,TRUE,FALSE,,
#Flu2018 #fluseason https://t.co/szcH6mguT4,FALSE,0,,2/1/2018 1:29,FALSE,,9.58875E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",greenerscuba,0,FALSE,FALSE,,
man next to me on plane brought his own box of Kleenex &amp; I’m now dousing my fam w/all the disinfectant I<U+FE0F> can find… https://t.co/yxWePbtC3f,FALSE,2,,2/1/2018 1:29,TRUE,,9.58875E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sdhowell,0,FALSE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:28,FALSE,,9.58875E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",SabrinaTM82,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:28,FALSE,,9.58875E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",meNmy3guys,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:27,FALSE,,9.58875E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",xatiris,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:26,FALSE,,9.58874E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlvisWuRailFan,145,TRUE,FALSE,,
Y’all I’ll be telecommuting until flu season is over.  That is all. #aintnobodygottimeforthat #fluseason,FALSE,1,,2/1/2018 1:26,FALSE,,9.58874E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",unKit,0,FALSE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:25,FALSE,,9.58874E+17,,"<a href=""https://github.com/mariotaku/twidere/"" rel=""nofollow"">Twidere for Android #7</a>",scottgtweets,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:25,FALSE,,9.58874E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GTenhulzen,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:24,FALSE,,9.58874E+17,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",dboaz75,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:23,FALSE,,9.58873E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cjokay,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:21,FALSE,,9.58873E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LisaBarksdale3,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:21,FALSE,,9.58873E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",BosePramesh,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:20,FALSE,,9.58873E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",auntygravity,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:20,FALSE,,9.58873E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_YvonneBurton,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:20,FALSE,,9.58873E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Izzygold_777,145,TRUE,FALSE,,
"RT @HeatherChilders: #FluSeason is not over and it is taking many young, healthy lives- take it seriously. This is a story about my friend…",FALSE,0,,2/1/2018 1:19,FALSE,,9.58872E+17,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",grannygethealth,145,TRUE,FALSE,,
